bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
453462,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453462
453463,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453463
453464,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453464
453465,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453465
453466,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453466
453467,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453467
453468,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453468
453469,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453469
453470,VISA,,CREDIT,PREMIER,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453470
453471,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453471
453472,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453472
453473,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453473
453474,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453474
453475,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453475
453476,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453476
453477,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453477
453478,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453478
453479,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453479
453480,VISA,,CREDIT,PREMIER,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453480
453481,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453481
453482,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453482
453483,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453483
453484,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453484
453485,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453485
453486,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453486
453487,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453487
453488,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453488
453489,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453489
453490,VISA,,CREDIT,PREMIER,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453490
453491,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453491
453492,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453492
453493,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453493
453494,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453494
453495,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453495
453496,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453496
453497,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453497
453498,VISA,,CREDIT,CLASSIC,"DC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453498
453499,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453499
453850,VISA,,CREDIT,PREMIER,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453850
453851,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453851
453852,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453852
453853,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453853
453854,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453854
453855,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453855
453856,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453856
453857,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453857
453858,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453858
453859,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453859
453860,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453860
453861,VISA,,CREDIT,PREMIER,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453861
453862,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453862
453863,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453863
453864,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453864
453865,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453865
453866,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453866
453867,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453867
453868,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453868
453869,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453869
453870,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453870
453871,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453871
453872,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453872
453873,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453873
453874,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453874
453875,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453875
453876,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453876
453877,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453877
453878,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453878
453879,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453879
453880,VISA,,CREDIT,PREMIER,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453880
453881,VISA,,CREDIT,GOLD PREMIUM,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453881
453882,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453882
453883,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453883
453884,VISA,,CREDIT,BUSINESS,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453884
453885,VISA,,CREDIT,BUSINESS,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453885
453886,VISA,,CREDIT,BUSINESS,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453886
453887,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453887
453888,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453888
453889,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453889
453890,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453890
453891,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453891
453892,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453892
453893,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453893
453894,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453894
453895,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453895
453896,VISA,,CREDIT,CLASSIC,"SUMISHIN LIFE CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/453896
453897,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453897
453898,VISA,,CREDIT,PREMIER,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Japan,JP,36,138,https://binlists.com/453898
453899,VISA,,CREDIT,CLASSIC,"MITSUBISHI UFJ NICOS CO., LTD.",Japan,JP,36,138,https://binlists.com/453899
454110,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454110
454111,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454111
454112,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454112
454113,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454113
454114,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454114
454115,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454115
454116,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454116
454117,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454117
454118,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454118
454119,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454119
454120,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454120
454121,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454121
454122,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454122
454123,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454123
454124,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454124
454125,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454125
454126,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454126
454127,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454127
454128,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454128
454129,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454129
454130,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454130
454131,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454131
454132,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454132
454133,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454133
454140,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454140
454141,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454141
454142,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454142
454143,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454143
454150,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454150
454151,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454151
454152,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454152
454153,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454153
454154,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454154
454155,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454155
454156,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454156
454157,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454157
454158,VISA,,CREDIT,CLASSIC,"RESONA BANK, LTD.",Japan,JP,36,138,https://binlists.com/454158
454159,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454159
454160,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454160
454161,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454161
454162,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454162
454163,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454163
454164,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454164
454165,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454165
454166,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454166
454167,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454167
454168,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454168
454169,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454169
454170,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454170
454171,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454171
454172,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454172
454173,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454173
454174,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454174
454175,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454175
454176,VISA,,CREDIT,CLASSIC,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454176
454190,VISA,,CREDIT,PLATINUM,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454190
454191,VISA,,CREDIT,GOLD PREMIUM,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454191
454192,VISA,,CREDIT,GOLD PREMIUM,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454192
454193,VISA,,CREDIT,CORPORATE T&E,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454193
454194,VISA,,CREDIT,PREMIER,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454194
454195,VISA,,CREDIT,GOLD PREMIUM,"CREDIT SAISON CO., LTD.",Japan,JP,36,138,https://binlists.com/454195
454196,VISA,,CREDIT,PREMIER,"RESONA BANK, LTD.",Japan,JP,36,138,https://binlists.com/454196
454201,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454201
454202,VISA,,DEBIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454202
454203,VISA,,DEBIT,PREMIER,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454203
454204,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454204
454205,VISA,,DEBIT,CLASSIC,"RESONA BANK, LTD.",Japan,JP,36,138,https://binlists.com/454205
454206,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454206
454207,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454207
454208,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454208
454209,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454209
454210,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454210
454211,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454211
454212,VISA,,CREDIT,PREMIER,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454212
454213,VISA,,CREDIT,GOLD PREMIUM,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454213
454214,VISA,,CREDIT,GOLD PREMIUM,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454214
454215,VISA,,CREDIT,GOLD PREMIUM,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454215
454216,VISA,,CREDIT,CORPORATE T&E,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454216
454217,VISA,,CREDIT,BUSINESS,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454217
454218,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454218
454219,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454219
454220,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454220
454221,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454221
454222,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454222
454223,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454223
454224,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454224
454225,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454225
454226,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454226
454227,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454227
454228,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454228
454229,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454229
454230,VISA,,CREDIT,CORPORATE T&E,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454230
454231,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454231
454232,VISA,,CREDIT,BUSINESS,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454232
454233,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454233
454234,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454234
454235,VISA,,CREDIT,PREMIER,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454235
454236,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454236
454237,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454237
454238,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454238
454239,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454239
454240,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454240
454241,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454241
454242,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454242
454243,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454243
454244,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454244
454245,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454245
454246,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454246
454247,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454247
454248,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454248
454249,VISA,,CREDIT,PREMIER,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454249
454250,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454250
454251,VISA,,CREDIT,PREMIER,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454251
454252,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454252
454253,VISA,,CREDIT,PREMIER,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454253
454254,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454254
454255,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454255
454256,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454256
454257,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454257
454258,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454258
454259,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454259
454260,VISA,,CREDIT,CORPORATE T&E,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454260
454261,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454261
454262,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454262
454263,VISA,,CREDIT,BUSINESS,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454263
454264,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454264
454265,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454265
454266,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454266
454267,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454267
454268,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454268
454269,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454269
454270,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454270
454271,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454271
454272,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454272
454273,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454273
454274,VISA,,CREDIT,CLASSIC,"UC CARD CO., LTD.",Japan,JP,36,138,https://binlists.com/454274
